Subject_ID,Response,CF_alpha_F,CF_beta_F,PW_alpha_F,PW_beta_F,BW_alpha_F,BW_beta_F,Off_F,Exp_F,CF_alpha_C,CF_beta_C,PW_alpha_C,PW_beta_C,BW_alpha_C,BW_beta_C,Off_C,Exp_C,CF_alpha_P,CF_beta_P,PW_alpha_P,PW_beta_P,BW_alpha_P,BW_beta_P,Off_P,Exp_P,CF_alpha_T,CF_beta_T,PW_alpha_T,PW_beta_T,BW_alpha_T,BW_beta_T,Off_T,Exp_T,CF_alpha_O,CF_beta_O,PW_alpha_O,PW_beta_O,BW_alpha_O,BW_beta_O,Off_O,Exp_O
17,1,9.77617993177062,19.4399570114992,0.430590449593028,0.528324843618053,7.36081112648583,5.36393157369596,0.097971160515107,1.36115359844725,8.34317739039773,16.0511795449115,0.377735276763889,0.31716293840422,1.70661325960988,0.572076585084608,-0.241320812674246,0.74753506108559,8.57296794244973,19.4757744993595,0.543808098993876,0.349798078658075,1.92231540031008,3.02529315479524,0.548979652596462,0.974771775635545,11.0414113744094,18.8347278301459,0.398642420341877,0.446341957566933,8.12032476886127,1.57013174315182,-1.1497224691619,0.669726561749129,11.8937426145007,20.4605417655023,1.32261723055925,0.307721519131207,3.13985490615781,6.6476561154642,0.00965355172393478,0.857208194230953
17,1,11.4621396479743,15.1184833265756,0.371495951037058,0.444535558212095,2.34639711538185,0.557189422990418,0.271323116449242,1.4508054936012,9.09085550941137,15.7958958074217,0.344914312075523,0.694958095750959,5.19313680184562,1.34678423556432,0.0339562275667278,1.50016377597424,9.98996747120528,18.821981670595,0.820467931812419,0.536470440737779,6.35992360584915,4.35137348217995,-0.0926938586000725,0.592173942183018,11.4183080085172,18.5362157739999,0.185066961100694,0.349811731854045,2.04047339386752,5.34338255025863,0.243134542408329,1.12111626257153,9.11987401261749,21.8638997360536,0.582661667734193,0.50975261030428,2.7108166803904,10.9351058908864,-0.302136585582699,0.626373352831999
17,1,9.07195974589121,19.5166709198176,0.417008956993713,0.524911228317798,3.55897396996241,5.60481514814611,0.843291850726018,1.83298558347816,11.968712356789,16.0848562105251,0.480554137572329,0.852288293724438,1.68395029940577,0.509979992134176,0.628249347081806,1.85885511992456,10.3372546338072,16.4992058881282,0.964957854815216,0.320322954095739,4.60383160052105,1.36150600820468,-0.287460709251121,0.481904556199107,11.1848660290068,19.1949030327995,0.508885373595539,0.404147900929262,8.66970695633472,1.13024682112061,-0.116393280086081,0.99325388831095,11.4357540069829,28.6871323853007,0.759051960989045,0.27357546637834,6.15095996874696,11.9999999999998,0.0673698806774607,0.905420963643458
17,1,10.1030540311354,21.147244645854,0.445866053966619,0.230381082151045,3.04666825053555,6.20368739367265,1.23193721419289,1.56986587178973,10.6325958048393,15.5683628299478,0.603360538033762,0.811374232158715,4.20385665048355,1.61366772570761,-0.150746217673722,1.27948453432832,10.7326989117004,23.0878360924,1.03524827304406,0.51080399731405,5.79028571801235,4.05215445780215,0.265853354379274,0.928045379782373,8.75655081823635,20.1550072513811,0.496140966916601,0.744133083765485,5.00503326396799,7.16414991624928,0.28423623196906,1.18559640440711,11.175747391268,26.1926365266181,0.268623517260562,0.591482082992197,0.556054363237781,10.1889537633645,-1.29278260101249,0.564401940048873
17,1,10.3151961149045,16.3772025416346,0.503438034529556,0.285440074372525,5.6534864279082,1.79314130768673,0.947200617109572,1.26804892133816,10.4807158337404,17.4530855486415,0.626847750211911,0.53711406804116,3.29459384938326,4.90633118205328,0.47966805347961,1.79149359475094,10.7554226539553,20.9542546509755,0.484056699901482,0.410204249566634,4.46332689829024,6.12803101004117,0.285555932194079,0.978876418334483,9.02878447317092,20.3019379801849,0.455893990199031,0.426322057454141,4.38028481992605,7.17592396095496,-0.56484189517908,0.767359175673484,11.2732680923027,28.2254599183433,0.272755273204156,0.830836892025171,3.89038928325107,5.53352226508957,-0.293982425921376,1.26969723976505
17,1,9.51030862348355,23.327140427708,0.225995089317505,0.362521924172389,2.42968089263401,4.27101688630032,0.897219137444714,1.28984709941348,8.77049737699568,15.2050483422275,0.298693846471025,0.344350490042695,3.78185801082103,1.44626873328373,-0.258102023114345,1.29298259594071,11.8907852483006,20.5484075177442,1.3305227237345,0.382094989033329,3.16292379877849,5.79617721539578,-0.105008696950103,0.781336295620014,10.4628124959266,18.6067535937246,0.551144573312556,0.296788987599626,4.0432690096808,5.89713970161131,0.193412275200881,0.356308931569323,11.0805806842931,16.160641920641,0.351513953765211,0.449173845128916,2.25417227441703,0.624566286938148,-0.927326335058311,0.754624092002497
17,1,9.41569572355206,17.1296405724792,0.385250089937135,0.247642052793175,3.29821333846197,0.575645256949019,0.684793816880776,1.10181360827793,10.5131102971974,18.8898987109157,0.520794194081025,0.893338336269338,6.46637487486184,6.95852220284032,-0.272833464625148,1.26332657012715,9.10455886348847,22.4672088768153,0.491508937772673,0.450239806799822,2.924972431442,10.6226368730872,-0.184856001281243,0.687864641445288,8.78370436843729,27.9419980042279,0.662432449506251,0.37747481755883,1.70099873300043,5.55847325302482,0.410419964593637,0.515520640511803,8.86267816651382,16.9549956148924,0.486348349845075,0.51224470189379,5.0862889635442,1.63448327539029,0.12734838584955,1.34119528382007
17,1,9.92201205581903,15.1565194407121,0.325528656486171,0.394410954594928,1.18108471320542,0.658879205012877,0.0872345221871235,0.659915467453288,11.0137699294136,22.3672550764374,0.360939942270317,0.272053023258538,4.01287137905927,6.48726886352771,1.20377648447303,1.92279374840444,11.5430218259055,28.7140061622209,0.744445846966657,0.30450215798359,6.41709203446368,12,0.00314305083175367,0.867155267082196,9.76903916215255,24.4180884029303,0.523756080337203,0.434442118366384,4.82969521718211,3.87695594392164,0.580157307885721,1.27712092879985,11.697385820195,16.9610376931904,0.610896663110519,0.774882483031308,3.59771255326004,0.582200795534112,0.127878815942135,1.3071041966459
17,1,8.91986794230154,22.9394564678802,0.581354460746743,0.21701268382698,5.56000607538291,6.12732790814225,0.43326842537581,0.896347433056897,9.61770306395065,23.0289246533785,0.830215235522778,0.601410923159281,8.46835426709541,6.52779613535586,-0.080030196243514,0.995083039857634,11.3398239499091,28.0441420480016,0.333237971159687,0.827146080824079,4.27576863397103,4.87013878844139,-0.415648758781753,1.16381158980674,8.17164466746449,20.9954959469985,0.671176133338307,0.46587577199706,3.45145649816019,6.06296686285098,0.0724247940418264,0.883183532511665,11.5882465351128,16.234963934196,0.321307501469502,0.39030195793096,2.84757639915284,2.54630416288987,0.565923828982397,1.53094523073246
17,1,10.5506530683714,17.4987080457987,0.227759680136711,0.37073974564118,7.07363824837426,3.3728670309792,-0.829282211876279,0.953553616846963,11.1811434828458,17.2425960246373,0.47541833719914,0.302174186103359,5.99298547307766,0.900217373025176,0.274569544197465,1.19355907474984,11.5722002363066,15.6578021799348,0.441657024567404,0.47337034957522,2.91220479833593,3.04787119704063,-1.06007265574058,0.688574190043095,9.32476718135738,26.9321851921289,0.388038044979029,0.175285144393638,2.40558440762723,3.8728392034901,0.607279230007403,1.22214425901633,11.2424870137689,16.0774888622862,0.588910429059448,1.12955317029928,6.34709555699508,0.526499435904442,-0.301450084486917,1.03606109973611
17,1,9.69150493307103,17.0456580002477,0.31028305789083,0.250580208169733,3.65567271452894,0.530160260073065,-0.534180858157002,0.799375759648133,10.9394551422712,24.572150940576,0.684251505612889,0.249397649998889,5.2641695821074,1.33871077161376,0.860072743425213,1.60779995718662,9.39188611240769,19.6440951989351,0.497510184316994,1.00260338827001,7.85060709137521,6.4611485749235,-0.530316173843312,1.11265448399266,8.63703550479062,29.7864915594924,0.286008725784185,0.305682353305758,2.47972365647636,0.539192390350892,0.916211700477013,1.47589592887465,11.6156460019421,18.6914765364766,0.794578209849887,0.868311661961497,4.12127272110512,12,-0.47507209638753,0.938486631886246
17,1,8.32271301578374,20.9488713642893,0.425730399893628,0.50804629986665,0.589836696294648,5.3020018395343,-0.61002899732877,0.889645933996441,10.3607748918544,26.8841643127788,0.603127851891784,0.367646332790969,5.02199316314506,8.33990313525294,0.449104799365037,0.888602576901289,11.8695988682323,22.0196326686529,0.436052738470047,0.238322574864421,5.58181125974364,1.74889816612664,-0.515720435779232,0.990506404841971,11.3318385037687,23.5474376017375,0.429610201244831,0.302168975546494,1.35519330225013,7.34969914546145,-0.0397301157398099,0.0879272768981295,11.2179853013711,18.7050382237435,0.741513937522679,0.572209820487056,6.31319223843996,4.72990780508883,0.230391242645347,1.31061711991134
17,1,8.46718855079471,21.7411900050293,0.354832043190419,0.300024358324498,2.21226289767781,10.4838700250417,0.214709477787383,1.23339271853931,9.79285399237834,16.4590452860188,0.614746870240468,0.250925114759139,1.64025804463599,1.59879198542695,-0.174604553504818,0.877959965825094,10.1851906895517,16.0305653104102,0.311452996532738,0.682488402323874,3.84929548882721,0.558651504926735,-0.442701353854944,1.09193758501936,8.58410896595247,27.677413869003,0.362725926184142,0.241724245196519,2.67319881470312,7.46781869952477,0.681960430095611,0.8039243375025,10.8209997919287,25.0428673853439,0.493034928347581,0.351092463113462,9.83666792438147,12,-0.0841795975435457,1.20124774440013
17,1,10.2168251448074,19.4615923599136,0.498141138292303,0.868315685047703,3.57024208115056,10.6532468091922,-0.102839092301125,1.15632235532223,9.61424540159016,28.0590748014645,0.989171830534037,0.655608230828051,5.06665490667462,10.3654733787649,0.373231128750949,1.35621825469682,8.3847792709772,19.3386829011576,0.501345410152366,0.880911844030245,4.76333635938852,9.52396863294048,0.155091716893531,1.48225609545155,9.77871843299379,16.6174604812926,0.338782432256764,0.334398504409191,7.93012404279304,2.76197362218862,0.221991878308352,0.925568137508085,11.6847141434425,19.7210384467107,0.659931494462168,0.290818164845183,3.60832834352127,4.31595914198356,-0.00175813088128973,0.750092831897599
17,1,9.47766331345458,18.0161262796049,0.51846436332518,0.342661735474994,1.63510929376793,0.595993446573973,0.77143940203941,1.3937314820943,9.68411791433505,24.3536240421052,0.321920833193006,0.224080031566385,1.03556244330687,2.21389440018625,0.732013451332798,1.34601812479639,10.0074763198117,19.7088938625928,0.568241894948616,0.816616942600504,5.59017540154217,10.2532633546116,-0.584437861111999,0.908179078261271,10.5515110363324,28.5917494707058,0.250941035467944,0.809443782938016,3.91442250822937,5.31843349647009,-0.538528876594507,1.09164587965603,8.16811038680115,29.3575479667164,0.504589167860374,0.339981250390044,2.74550827854694,5.4950012564342,0.637439537390943,1.15088879453415
17,1,8.27001387583944,24.9372804733942,0.820669169736035,0.465811868069131,4.75025362437663,5.24552607607372,1.3563789336655,1.79186676948947,10.4380758718993,22.7623533638965,0.660672831341919,0.200923799819196,5.61788806176563,0.559099865954004,0.382713785084808,1.27873662043979,10.280134272423,22.2273429434785,0.378373943452831,0.705198056487949,1.4856503193705,6.32788900125363,-0.0511096867903113,1.50368918474468,11.1053895585165,16.5006251662322,0.368092533196057,0.529871500095506,2.47145032590603,1.50130013856937,-1.3177240044971,0.554233670048526,9.53024702891149,28.4953021208554,0.675089086497631,0.437714787541408,5.05163556480987,5.58318461486002,0.459113781029808,1.03696594417348
17,1,9.97250437486375,25.2447805642523,0.600347940060627,0.56852741320281,3.64165830534382,6.80352528875953,0.983257460899511,1.45511980725468,8.47365809224747,15.9406498639995,0.540237988563458,0.264700290654282,1.0120550783233,5.96911116613953,0.387691288517895,1.43217135597048,10.1936203882286,18.0947933192268,0.802405322647659,0.415971471965717,6.80200414567768,0.500000698489622,0.516218845966137,1.43407272033054,8.30134735179568,21.6417190444133,0.279371028937357,0.301148371166273,1.24131821475229,5.3650900884601,0.0660323660427695,1.20347236913907,10.2258686419171,24.0959808574259,0.322597895544751,0.213351568361478,3.45100985247239,2.78421919318902,0.39200004387301,0.859101244060947
17,1,10.5292195814717,19.1994854711244,0.478520602060885,0.257661880827073,3.79434056856366,2.52110779668589,0.500885327658761,0.759157594462789,9.3244852691443,17.5245936550117,0.220749486757052,0.566781559194928,0.535536611377475,4.85899127949115,0.715581295923437,1.4100147202862,8.9131580191212,29.1451838512544,0.314503196664904,0.290511663698815,1.66108109890538,5.79824252447043,0.034057264059419,0.982409386244079,10.514487161364,18.625106979519,0.441046549396571,0.800702834639704,1.43107589860995,9.91963241803329,-0.17771693895469,1.20883351266606,9.81038772698934,24.1228958467856,0.658222607746572,0.24165065188621,6.47381728062222,0.942609391335485,-0.116275093467397,0.534239606688822
17,1,8.29449669508039,22.5674283818327,0.496707924212234,0.21522394064829,3.29970604343472,11.9317559748328,0.68056298141968,1.34946863473443,11.2236840480194,19.322951062291,0.490140574002315,0.580817758997089,4.75161598582877,1.76131124907555,0.3414229051508,1.05838598194893,11.037164260131,26.3176299840038,0.918003199676588,0.594086065736733,7.76983284349609,6.40089307199879,0.0449359225294796,1.05877531475387,10.941776676485,25.1144308522148,0.443194550883231,0.383075083358959,3.79707239441278,5.37361326723398,0.00842714652152703,0.35858189820142,8.47876556537816,19.5541618278157,0.577641791592584,0.349954209823375,1.87929767170267,2.80836011383818,0.555998873891029,0.996327556368764
17,1,10.4707985318145,17.221412973129,0.750301270059159,0.398622955572711,6.75033080442402,1.20717781204176,0.368884646723963,1.2258034608885,11.919621041814,15.5106033073327,0.397173833649165,0.378527860962625,2.91108163560734,2.1308565365549,0.876173209358252,1.53272016554965,9.94330098345902,24.5370409220274,0.581945934490626,0.455507963145645,6.73870149300184,4.24087522419652,0.0681842215308572,0.954645103035428,10.455277512272,27.680444742387,0.600236218634953,0.709592686603717,1.51896824678484,5.58296283973028,0.701542054488627,0.906441978558639,9.97655483382767,18.9386302687949,0.869542021644448,0.572808142089301,6.61284658108798,4.3859781758076,-0.202759265426996,0.491784224083819
17,1,8.81841456700125,24.8853263465384,0.765528123898446,0.611247880997766,4.04787330712913,6.15860377319336,0.980908171435535,1.51532575468392,11.5426804264045,22.8028872415873,0.587166812527193,0.460080423229648,3.91967135125698,5.81631466795202,0.68249848995321,1.64309947429512,10.542024872325,16.3431227820795,0.927237592293528,0.502644198834243,4.94801726839242,1.39869398441971,0.757434405245668,1.44114280898838,9.31699144798273,16.2367899407613,0.63837382847365,0.412303937704821,2.83314549636332,0.594831753064534,0.960532610482078,0.965235977805163,9.24706632825661,28.2039099764117,0.571003470056292,0.231491825452808,6.11053199963897,7.52941275364023,-0.0259769363359405,0.604233126077386
17,1,8.0546178928052,21.9257593267633,0.412088723601932,0.267696336281219,0.764561312578639,0.566356719868669,0.522170503878519,1.33657743071676,9.57322072073275,17.8338962527284,0.313790804909749,0.669433444461031,3.74424802131062,5.19214559858166,0.866263794650911,1.63272641814564,11.858241245763,16.2246229008198,0.389052362470162,0.395207714520966,6.50260567850437,0.532885356070177,-0.361976939814316,0.738083648514194,11.6530966488951,16.1169524405984,0.255934510170107,0.354122213942434,0.871879620231972,4.41443407207062,0.400245095545853,0.365324815136924,10.3200621262919,16.5468972886778,1.01130608912493,0.390603876302877,4.86344413579298,1.50256017315056,-0.311664952236798,0.483984588504009
17,1,8.69088016254886,23.6557953476333,0.669599594996733,0.19843157704585,6.01132863131908,3.76608160921319,-0.767593660784321,0.566270362025124,8.36873055547293,20.1931054417412,0.397231766891677,0.521694903662599,1.6822527842174,6.09434822513325,-0.237609689736166,0.762697730094584,10.3007474617813,19.756531513095,0.659725760159369,0.812375411453072,3.93737433364991,12,0.363043692873887,1.71510391736553,11.1840686566747,18.4273843133983,0.347761332942073,0.495769639606406,5.3530318737403,5.47789077764884,0.789057822696498,0.861078545476544,10.770022409085,22.8457898597139,1.09663117279548,0.54806046754134,6.09404528935072,3.96623952812332,0.263794293824194,0.973776196392184
